mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q4-26,,2026-02-05,2026-03-20,2026-03-18,ok,78.13,,5,4SBQ,202610,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q4-26,,2026-02-05,2026-03-20,2026-03-19,ok,83.13,,5,4SBQ,202610,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q4-26,,2026-02-05,2026-03-20,2026-03-20,ok,83.19,,5,4SBQ,202610,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-05,ok,66.49,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-06,ok,67.36,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-09,ok,65.18,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-10,ok,65.52,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-11,ok,65.54,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-12,ok,62.57,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-13,ok,62.22,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-16,ok,62.11,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-17,ok,59.22,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-18,ok,60.71,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-19,ok,61.2,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-20,ok,62.71,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-23,ok,62.48,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-24,ok,62.39,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-25,ok,61.73,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-26,ok,60.7,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-27,ok,61.55,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-02,ok,63.02,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-03,ok,66.17,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-04,ok,64.49,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-05,ok,66.87,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-06,ok,67.44,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-09,ok,69.19,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-10,ok,68.97,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-11,ok,69.1,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-12,ok,69.42,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-13,ok,69.72,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-16,ok,69.95,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-17,ok,69.95,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-18,ok,71.32,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-19,ok,74.82,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-20,ok,74.11,,0,4SBQ,202701,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-05,ok,53.59,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-06,ok,52.82,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-09,ok,55.06,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-10,ok,53.82,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-11,ok,53.53,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-12,ok,54.77,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-13,ok,51.58,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-16,ok,51.98,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-17,ok,52.15,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-18,ok,52.04,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-19,ok,53.67,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-20,ok,50.43,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-23,ok,53.37,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-24,ok,51.63,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-25,ok,51.14,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-26,ok,50.69,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-27,ok,49.99,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-02,ok,51.3,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-03,ok,53.36,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-04,ok,51.43,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-05,ok,51.56,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-06,ok,51.86,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-09,ok,53.7,,0,4SBQ,202704,False,200,
range,2026-03-20,POWER,SE4,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-10,ok,52.77,,0,4SBQ,202704,False,200,
