mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-16,ok,78.91,,0,2NBM,202609,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-20,ok,89.38,,0,2NBQ,202604,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-19,ok,89.39,,0,2NBQ,202604,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-18,ok,84.77,,0,2NBQ,202604,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-17,ok,83.53,,0,2NBQ,202604,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-16,ok,84.6,,0,2NBQ,202604,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-20,ok,88.56,,0,2NBQ,202607,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-19,ok,88.39,,0,2NBQ,202607,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-18,ok,83.23,,0,2NBQ,202607,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-17,ok,81.34,,0,2NBQ,202607,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-16,ok,81.61,,0,2NBQ,202607,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-20,ok,95.85,,0,2NBQ,202610,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-19,ok,94.99,,0,2NBQ,202610,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-18,ok,87.17,,0,2NBQ,202610,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-17,ok,83.52,,0,2NBQ,202610,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-16,ok,83.49,,0,2NBQ,202610,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-20,ok,79.28,,0,2NBQ,202701,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-19,ok,79.86,,0,2NBQ,202701,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-18,ok,74.98,,0,2NBQ,202701,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-17,ok,73.47,,0,2NBQ,202701,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-16,ok,73.64,,0,2NBQ,202701,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-20,ok,58.6,,0,2NBQ,202704,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-19,ok,57.02,,0,2NBQ,202704,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-18,ok,55.53,,0,2NBQ,202704,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-17,ok,54.81,,0,2NBQ,202704,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-16,ok,55.6,,0,2NBQ,202704,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-20,ok,55.09,,0,2NBQ,202707,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-19,ok,54.49,,0,2NBQ,202707,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-18,ok,51.49,,0,2NBQ,202707,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-17,ok,50.87,,0,2NBQ,202707,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-16,ok,51.6,,0,2NBQ,202707,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-20,ok,60.28,,0,2NBQ,202710,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-19,ok,59.22,,0,2NBQ,202710,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-18,ok,56.95,,0,2NBQ,202710,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-17,ok,57.14,,0,2NBQ,202710,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-16,ok,58.04,,0,2NBQ,202710,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-20,ok,63.24,,0,2NBY,202701,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-19,ok,62.57,,0,2NBY,202701,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-18,ok,59.66,,0,2NBY,202701,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-17,ok,59,,0,2NBY,202701,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-16,ok,59.65,,0,2NBY,202701,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-20,ok,53.49,,0,2NBY,202801,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-19,ok,52.89,,0,2NBY,202801,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-18,ok,51.9,,0,2NBY,202801,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-17,ok,51.9,,0,2NBY,202801,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-16,ok,52.17,,0,2NBY,202801,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-20,ok,53.62,,3,2NBY,202901,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-19,ok,52.72,,3,2NBY,202901,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-18,ok,52.28,,3,2NBY,202901,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-17,ok,52.47,,3,2NBY,202901,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-16,ok,52.56,,3,2NBY,202901,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-20,ok,55.94,,0,2NBY,203001,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-19,ok,55.25,,0,2NBY,203001,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-18,ok,54.86,,0,2NBY,203001,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-17,ok,55.71,,0,2NBY,203001,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-16,ok,55.96,,0,2NBY,203001,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-20,ok,55.36,,0,2NBY,203101,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-19,ok,55.31,,0,2NBY,203101,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-18,ok,55.17,,0,2NBY,203101,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-17,ok,55.38,,0,2NBY,203101,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-16,ok,55.63,,0,2NBY,203101,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-20,ok,53.27,,0,2NBY,203201,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-19,ok,53.17,,0,2NBY,203201,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-18,ok,54.39,,0,2NBY,203201,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-17,ok,54.59,,0,2NBY,203201,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-16,ok,54.82,,0,2NBY,203201,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-20,ok,69.69,,21,3NBM,202603,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-19,ok,69.62,,21,3NBM,202603,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-18,ok,70.05,,21,3NBM,202603,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-17,ok,70.55,,21,3NBM,202603,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-16,ok,70.96,,21,3NBM,202603,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-20,ok,61.53,,5,3NBM,202604,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-19,ok,63.17,,5,3NBM,202604,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-18,ok,62.83,,5,3NBM,202604,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-17,ok,63.08,,5,3NBM,202604,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-16,ok,65.63,,5,3NBM,202604,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-20,ok,51.34,,1,3NBM,202605,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-19,ok,50.5,,1,3NBM,202605,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-18,ok,50.08,,1,3NBM,202605,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-17,ok,49.02,,1,3NBM,202605,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-16,ok,50.22,,1,3NBM,202605,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-20,ok,39.1,,0,3NBM,202606,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-19,ok,40.7,,0,3NBM,202606,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-18,ok,39.67,,0,3NBM,202606,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-17,ok,39.41,,0,3NBM,202606,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-16,ok,41.88,,0,3NBM,202606,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-20,ok,48.39,,0,3NBM,202607,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-19,ok,48.77,,0,3NBM,202607,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-18,ok,45.57,,0,3NBM,202607,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-17,ok,45.55,,0,3NBM,202607,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-16,ok,46.05,,0,3NBM,202607,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-20,ok,34.59,,0,3NBM,202608,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-19,ok,34.31,,0,3NBM,202608,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-18,ok,32.39,,0,3NBM,202608,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-17,ok,31.67,,0,3NBM,202608,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-16,ok,31.84,,0,3NBM,202608,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-20,ok,52.21,,0,3NBM,202609,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-19,ok,52.77,,0,3NBM,202609,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-18,ok,50.24,,0,3NBM,202609,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-17,ok,49.84,,0,3NBM,202609,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-16,ok,50.24,,0,3NBM,202609,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-20,ok,50.66,,11,3NBQ,202604,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-19,ok,51.45,,11,3NBQ,202604,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-18,ok,50.85,,11,3NBQ,202604,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-17,ok,50.49,,11,3NBQ,202604,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-16,ok,52.55,,11,3NBQ,202604,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-20,ok,44.99,,12,3NBQ,202607,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-19,ok,45.2,,12,3NBQ,202607,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-18,ok,42.65,,12,3NBQ,202607,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-17,ok,42.27,,12,3NBQ,202607,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-16,ok,42.63,,12,3NBQ,202607,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-20,ok,63.04,,11,3NBQ,202610,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-19,ok,62.65,,11,3NBQ,202610,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-18,ok,59.74,,11,3NBQ,202610,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-17,ok,57.39,,11,3NBQ,202610,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-16,ok,58.01,,11,3NBQ,202610,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-20,ok,58.56,,0,3NBQ,202701,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-19,ok,59.35,,0,3NBQ,202701,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-18,ok,56.09,,0,3NBQ,202701,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-17,ok,54.87,,0,3NBQ,202701,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-16,ok,55.39,,0,3NBQ,202701,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-20,ok,30.46,,0,3NBQ,202704,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-19,ok,29.72,,0,3NBQ,202704,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-18,ok,29.47,,0,3NBQ,202704,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-17,ok,29.13,,0,3NBQ,202704,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-16,ok,30.03,,0,3NBQ,202704,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-20,ok,21.43,,0,3NBQ,202707,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-19,ok,21.31,,0,3NBQ,202707,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-18,ok,20.22,,0,3NBQ,202707,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-17,ok,20.01,,0,3NBQ,202707,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-16,ok,20.74,,0,3NBQ,202707,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-20,ok,44.41,,0,3NBQ,202710,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-19,ok,43.92,,0,3NBQ,202710,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-18,ok,43.02,,0,3NBQ,202710,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-17,ok,43.29,,0,3NBQ,202710,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-16,ok,44.4,,0,3NBQ,202710,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-20,ok,38.63,,0,3NBY,202701,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-19,ok,38.48,,0,3NBY,202701,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-18,ok,37.12,,0,3NBY,202701,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-17,ok,36.75,,0,3NBY,202701,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-16,ok,37.56,,0,3NBY,202701,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-20,ok,39.12,,0,3NBY,202801,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-19,ok,38.75,,0,3NBY,202801,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-18,ok,38.06,,0,3NBY,202801,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-17,ok,37.95,,0,3NBY,202801,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-16,ok,38.21,,0,3NBY,202801,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-20,ok,39.13,,0,3NBY,202901,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-19,ok,38.3,,0,3NBY,202901,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-18,ok,38.01,,0,3NBY,202901,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-17,ok,38.32,,0,3NBY,202901,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-16,ok,38.4,,0,3NBY,202901,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-20,ok,36.76,,0,3NBY,203001,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-19,ok,36.43,,0,3NBY,203001,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-18,ok,35.47,,0,3NBY,203001,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-17,ok,36.16,,0,3NBY,203001,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-16,ok,36.34,,0,3NBY,203001,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-20,ok,35.68,,0,3NBY,203101,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-19,ok,35.83,,0,3NBY,203101,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-18,ok,35.14,,0,3NBY,203101,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-17,ok,35.32,,0,3NBY,203101,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-16,ok,35.5,,0,3NBY,203101,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-20,ok,34,,0,3NBY,203201,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-19,ok,34.61,,0,3NBY,203201,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-18,ok,33.79,,0,3NBY,203201,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-17,ok,33.96,,0,3NBY,203201,True,200,
range,2026-03-20,POWER,NO3,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-16,ok,34.13,,0,3NBY,203201,True,200,
range,2026-03-20,POWER,NO4,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-20,ok,25.68,,2,4NBM,202603,True,200,
range,2026-03-20,POWER,NO4,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-19,ok,26.93,,2,4NBM,202603,True,200,
range,2026-03-20,POWER,NO4,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-18,ok,28.1,,2,4NBM,202603,True,200,
range,2026-03-20,POWER,NO4,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-17,ok,29.53,,2,4NBM,202603,True,200,
range,2026-03-20,POWER,NO4,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-16,ok,30.96,,2,4NBM,202603,True,200,
