mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Nov-29,,2026-02-05,2026-03-20,2026-02-23,ok,,,,FEUA,202911,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Nov-29,,2026-02-05,2026-03-20,2026-02-20,ok,,,,FEUA,202911,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Nov-29,,2026-02-05,2026-03-20,2026-02-19,ok,,,,FEUA,202911,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Nov-29,,2026-02-05,2026-03-20,2026-02-18,ok,,,,FEUA,202911,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Nov-29,,2026-02-05,2026-03-20,2026-02-17,ok,,,,FEUA,202911,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Nov-29,,2026-02-05,2026-03-20,2026-02-16,ok,,,,FEUA,202911,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Nov-29,,2026-02-05,2026-03-20,2026-02-13,ok,,,,FEUA,202911,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Nov-29,,2026-02-05,2026-03-20,2026-02-12,ok,,,,FEUA,202911,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Nov-29,,2026-02-05,2026-03-20,2026-02-11,ok,,,,FEUA,202911,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Nov-29,,2026-02-05,2026-03-20,2026-02-10,ok,,,,FEUA,202911,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Nov-29,,2026-02-05,2026-03-20,2026-02-09,ok,,,,FEUA,202911,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-03-20,ok,75.02,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-03-19,ok,70.81,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-03-18,ok,73.28,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-03-17,ok,74.26,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-03-16,ok,76.66,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-03-13,ok,76.85,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-03-12,ok,76.4,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-03-11,ok,79.5,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-03-10,ok,80.39,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-03-09,ok,78.27,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-03-06,ok,77.69,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-03-05,ok,77.35,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-03-04,ok,78.01,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-03-03,ok,80.75,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-03-02,ok,77.21,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-02-27,ok,77.06,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-02-26,ok,77.72,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-02-25,ok,79.36,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-02-24,ok,77.38,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-02-23,ok,78.16,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-02-20,ok,80.8,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-02-19,ok,78.25,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-02-18,ok,78.47,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-02-17,ok,76.8,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-02-16,ok,75.85,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-02-13,ok,77.42,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-02-12,ok,79.44,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-02-11,ok,85.7,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-02-10,ok,86.06,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Dec-29,,2026-02-05,2026-03-20,2026-02-09,ok,88.66,,0,FEUA,202912,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-03-20,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-03-19,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-03-18,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-03-17,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-03-16,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-03-13,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-03-12,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-03-11,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-03-10,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-03-09,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-03-06,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-03-05,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-03-04,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-03-03,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-03-02,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-02-27,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-02-26,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-02-25,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-02-24,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-02-23,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-02-20,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-02-19,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-02-18,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-02-17,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-02-16,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-02-13,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-02-12,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-02-11,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-02-10,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jan-30,,2026-02-05,2026-03-20,2026-02-09,ok,,,,FEUA,203001,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-03-20,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-03-19,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-03-18,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-03-17,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-03-16,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-03-13,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-03-12,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-03-11,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-03-10,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-03-09,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-03-06,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-03-05,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-03-04,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-03-03,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-03-02,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-02-27,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-02-26,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-02-25,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-02-24,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-02-23,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-02-20,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-02-19,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-02-18,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-02-17,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-02-16,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-02-13,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-02-12,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-02-11,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-02-10,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-30,,2026-02-05,2026-03-20,2026-02-09,ok,,,,FEUA,203002,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-03-20,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-03-19,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-03-18,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-03-17,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-03-16,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-03-13,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-03-12,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-03-11,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-03-10,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-03-09,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-03-06,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-03-05,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-03-04,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-03-03,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-03-02,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-02-27,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-02-26,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-02-25,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-02-24,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-02-23,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-02-20,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-02-19,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-02-18,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-02-17,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-02-16,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-02-13,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-02-12,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-02-11,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-02-10,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-30,,2026-02-05,2026-03-20,2026-02-09,ok,,,,FEUA,203003,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-03-20,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-03-19,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-03-18,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-03-17,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-03-16,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-03-13,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-03-12,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-03-11,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-03-10,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-03-09,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-03-06,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-03-05,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-03-04,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-03-03,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-03-02,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-02-27,ok,,,,FEUA,203004,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-30,,2026-02-05,2026-03-20,2026-02-26,ok,,,,FEUA,203004,False,200,
