mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-03-10,2026-03-24,2026-03-10,ok,44.706,3720,1479,G3BM,202608,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-03-10,2026-03-24,2026-03-24,ok,54.27,3601440,6327,G3BM,202609,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-03-10,2026-03-24,2026-03-23,ok,56.939,11520,1332,G3BM,202609,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-03-10,2026-03-24,2026-03-20,ok,59.869,58320,1316,G3BM,202609,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-03-10,2026-03-24,2026-03-19,ok,61.216,14400,1241,G3BM,202609,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-03-10,2026-03-24,2026-03-18,ok,53.486,5040,1235,G3BM,202609,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-03-10,2026-03-24,2026-03-17,ok,50.813,77040,1228,G3BM,202609,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-03-10,2026-03-24,2026-03-16,ok,49.919,5040,1122,G3BM,202609,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-03-10,2026-03-24,2026-03-13,ok,49.03,187920,1115,G3BM,202609,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-03-10,2026-03-24,2026-03-12,ok,49.1,3600,854,G3BM,202609,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-03-10,2026-03-24,2026-03-11,ok,48.02,5040,850,G3BM,202609,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-03-10,2026-03-24,2026-03-10,ok,44.963,5040,843,G3BM,202609,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-03-10,2026-03-24,2026-03-24,ok,54.313,1067976,86515,G3BQ,202604,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-03-10,2026-03-24,2026-03-23,ok,56.8,1105104,86150,G3BQ,202604,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-03-10,2026-03-24,2026-03-20,ok,59.762,580944,85783,G3BQ,202604,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-03-10,2026-03-24,2026-03-19,ok,61.791,3385200,85673,G3BQ,202604,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-03-10,2026-03-24,2026-03-18,ok,54.316,1242696,84951,G3BQ,202604,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-03-10,2026-03-24,2026-03-17,ok,51.241,1351896,84540,G3BQ,202604,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-03-10,2026-03-24,2026-03-16,ok,50.715,1102920,84151,G3BQ,202604,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-03-10,2026-03-24,2026-03-13,ok,49.922,906360,83720,G3BQ,202604,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-03-10,2026-03-24,2026-03-12,ok,50.332,1081080,83452,G3BQ,202604,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-03-10,2026-03-24,2026-03-11,ok,49.196,3245424,83031,G3BQ,202604,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-03-10,2026-03-24,2026-03-10,ok,46.726,3356808,81631,G3BQ,202604,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-03-10,2026-03-24,2026-03-24,ok,54.004,1421952,85903,G3BQ,202607,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-03-10,2026-03-24,2026-03-23,ok,56.66,1432992,85441,G3BQ,202607,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-03-10,2026-03-24,2026-03-20,ok,59.576,2404512,85048,G3BQ,202607,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-03-10,2026-03-24,2026-03-19,ok,60.916,4824480,84340,G3BQ,202607,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-03-10,2026-03-24,2026-03-18,ok,53.224,3228096,83881,G3BQ,202607,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-03-10,2026-03-24,2026-03-17,ok,50.565,1346880,83138,G3BQ,202607,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-03-10,2026-03-24,2026-03-16,ok,49.675,2172672,82732,G3BQ,202607,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-03-10,2026-03-24,2026-03-13,ok,48.97,4784736,81913,G3BQ,202607,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-03-10,2026-03-24,2026-03-12,ok,49.147,3919200,80151,G3BQ,202607,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-03-10,2026-03-24,2026-03-11,ok,47.785,1428576,78587,G3BQ,202607,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-03-10,2026-03-24,2026-03-10,ok,44.945,3519552,78076,G3BQ,202607,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-26,,2026-03-10,2026-03-24,2026-03-24,ok,54.095,781986,103578,G3BQ,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-26,,2026-03-10,2026-03-24,2026-03-23,ok,56.742,1243667,103452,G3BQ,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-26,,2026-03-10,2026-03-24,2026-03-20,ok,58.97,1345281,103036,G3BQ,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-26,,2026-03-10,2026-03-24,2026-03-19,ok,60.312,2178074,102799,G3BQ,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-26,,2026-03-10,2026-03-24,2026-03-18,ok,52.318,1855560,102129,G3BQ,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-26,,2026-03-10,2026-03-24,2026-03-17,ok,50.019,751060,101540,G3BQ,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-26,,2026-03-10,2026-03-24,2026-03-16,ok,49.043,996259,101406,G3BQ,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-26,,2026-03-10,2026-03-24,2026-03-13,ok,48.116,925571,101206,G3BQ,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-26,,2026-03-10,2026-03-24,2026-03-12,ok,48.405,572131,100935,G3BQ,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-26,,2026-03-10,2026-03-24,2026-03-11,ok,47.055,949870,100789,G3BQ,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-26,,2026-03-10,2026-03-24,2026-03-10,ok,44.076,1546300,100466,G3BQ,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q1-27,,2026-03-10,2026-03-24,2026-03-24,ok,52.873,725424,12494,G3BQ,202701,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q1-27,,2026-03-10,2026-03-24,2026-03-23,ok,55.526,880872,12209,G3BQ,202701,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q1-27,,2026-03-10,2026-03-24,2026-03-20,ok,57.398,1716405,11817,G3BQ,202701,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q1-27,,2026-03-10,2026-03-24,2026-03-19,ok,58.082,898144,11055,G3BQ,202701,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q1-27,,2026-03-10,2026-03-24,2026-03-18,ok,49.817,716788,10657,G3BQ,202701,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q1-27,,2026-03-10,2026-03-24,2026-03-17,ok,47.824,287147,10361,G3BQ,202701,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q1-27,,2026-03-10,2026-03-24,2026-03-16,ok,46.802,222377,10240,G3BQ,202701,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q1-27,,2026-03-10,2026-03-24,2026-03-13,ok,45.915,1025525,10156,G3BQ,202701,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q1-27,,2026-03-10,2026-03-24,2026-03-12,ok,46.411,183515,9738,G3BQ,202701,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q1-27,,2026-03-10,2026-03-24,2026-03-11,ok,44.761,168402,9674,G3BQ,202701,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q1-27,,2026-03-10,2026-03-24,2026-03-10,ok,42.26,341122,9612,G3BQ,202701,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-27,,2026-03-10,2026-03-24,2026-03-24,ok,41.097,39312,826,G3BQ,202704,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-27,,2026-03-10,2026-03-24,2026-03-23,ok,42.994,43680,810,G3BQ,202704,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-27,,2026-03-10,2026-03-24,2026-03-20,ok,42.792,109200,795,G3BQ,202704,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-27,,2026-03-10,2026-03-24,2026-03-19,ok,43.674,113568,748,G3BQ,202704,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-27,,2026-03-10,2026-03-24,2026-03-18,ok,36.848,50232,705,G3BQ,202704,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-27,,2026-03-10,2026-03-24,2026-03-17,ok,36.878,21840,682,G3BQ,202704,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-27,,2026-03-10,2026-03-24,2026-03-16,ok,36.316,19656,672,G3BQ,202704,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-27,,2026-03-10,2026-03-24,2026-03-13,ok,35.006,6552,663,G3BQ,202704,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-27,,2026-03-10,2026-03-24,2026-03-12,ok,34.297,28392,661,G3BQ,202704,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-27,,2026-03-10,2026-03-24,2026-03-11,ok,33.391,13104,651,G3BQ,202704,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-27,,2026-03-10,2026-03-24,2026-03-10,ok,32.803,32760,646,G3BQ,202704,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-27,,2026-03-10,2026-03-24,2026-03-24,ok,40.744,176640,501,G3BQ,202707,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-27,,2026-03-10,2026-03-24,2026-03-23,ok,42.628,11040,422,G3BQ,202707,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-27,,2026-03-10,2026-03-24,2026-03-20,ok,42.423,17664,419,G3BQ,202707,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-27,,2026-03-10,2026-03-24,2026-03-19,ok,43.297,37536,411,G3BQ,202707,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-27,,2026-03-10,2026-03-24,2026-03-18,ok,34.815,83904,395,G3BQ,202707,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-27,,2026-03-10,2026-03-24,2026-03-17,ok,34.915,,358,G3BQ,202707,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-27,,2026-03-10,2026-03-24,2026-03-16,ok,34.335,,358,G3BQ,202707,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-27,,2026-03-10,2026-03-24,2026-03-13,ok,33.729,4416,358,G3BQ,202707,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-27,,2026-03-10,2026-03-24,2026-03-12,ok,33.999,11040,356,G3BQ,202707,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-27,,2026-03-10,2026-03-24,2026-03-11,ok,33.102,,352,G3BQ,202707,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-27,,2026-03-10,2026-03-24,2026-03-10,ok,32.522,11040,352,G3BQ,202707,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-27,,2026-03-10,2026-03-24,2026-03-24,ok,40.179,156839,6864,G3BQ,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-27,,2026-03-10,2026-03-24,2026-03-23,ok,40.558,99405,6794,G3BQ,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-27,,2026-03-10,2026-03-24,2026-03-20,ok,40.141,216482,6749,G3BQ,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-27,,2026-03-10,2026-03-24,2026-03-19,ok,41.704,79524,6656,G3BQ,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-27,,2026-03-10,2026-03-24,2026-03-18,ok,34.239,8836,6627,G3BQ,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-27,,2026-03-10,2026-03-24,2026-03-17,ok,34.5,35344,6623,G3BQ,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-27,,2026-03-10,2026-03-24,2026-03-16,ok,33.655,2209,6610,G3BQ,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-27,,2026-03-10,2026-03-24,2026-03-13,ok,33.159,225318,6609,G3BQ,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-27,,2026-03-10,2026-03-24,2026-03-12,ok,32.931,6627,6507,G3BQ,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-27,,2026-03-10,2026-03-24,2026-03-11,ok,32.247,39762,6509,G3BQ,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q4-27,,2026-03-10,2026-03-24,2026-03-10,ok,31.68,2209,6501,G3BQ,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-26,,2026-03-10,2026-03-24,2026-03-24,ok,53.491,270816,35047,G3BS,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-26,,2026-03-10,2026-03-24,2026-03-23,ok,56.141,384384,34991,G3BS,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-26,,2026-03-10,2026-03-24,2026-03-20,ok,58.193,3088176,34928,G3BS,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-26,,2026-03-10,2026-03-24,2026-03-19,ok,59.21,1358448,34280,G3BS,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-26,,2026-03-10,2026-03-24,2026-03-18,ok,51.082,1812720,34024,G3BS,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-26,,2026-03-10,2026-03-24,2026-03-17,ok,48.934,886704,33898,G3BS,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-26,,2026-03-10,2026-03-24,2026-03-16,ok,47.935,275184,33725,G3BS,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-26,,2026-03-10,2026-03-24,2026-03-13,ok,47.028,690144,33674,G3BS,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-26,,2026-03-10,2026-03-24,2026-03-12,ok,47.419,489216,33543,G3BS,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-26,,2026-03-10,2026-03-24,2026-03-11,ok,45.921,790608,33471,G3BS,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-26,,2026-03-10,2026-03-24,2026-03-10,ok,43.178,2293200,33405,G3BS,202610,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-27,,2026-03-10,2026-03-24,2026-03-24,ok,39.903,87840,11967,G3BS,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-27,,2026-03-10,2026-03-24,2026-03-23,ok,41.004,114192,11947,G3BS,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-27,,2026-03-10,2026-03-24,2026-03-20,ok,40.362,790560,11922,G3BS,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-27,,2026-03-10,2026-03-24,2026-03-19,ok,41.039,601704,11744,G3BS,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-27,,2026-03-10,2026-03-24,2026-03-18,ok,33.856,79056,11622,G3BS,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-27,,2026-03-10,2026-03-24,2026-03-17,ok,34.088,26352,11607,G3BS,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-27,,2026-03-10,2026-03-24,2026-03-16,ok,33.505,87840,11601,G3BS,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-27,,2026-03-10,2026-03-24,2026-03-13,ok,32.848,254736,11584,G3BS,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-27,,2026-03-10,2026-03-24,2026-03-12,ok,32.641,522648,11530,G3BS,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-27,,2026-03-10,2026-03-24,2026-03-11,ok,31.706,562176,11421,G3BS,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-27,,2026-03-10,2026-03-24,2026-03-10,ok,31.174,509472,11299,G3BS,202710,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-28,,2026-03-10,2026-03-24,2026-03-24,ok,27.43,30576,3334,G3BS,202810,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-28,,2026-03-10,2026-03-24,2026-03-23,ok,28.857,4368,3327,G3BS,202810,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-28,,2026-03-10,2026-03-24,2026-03-20,ok,27.797,,3326,G3BS,202810,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-28,,2026-03-10,2026-03-24,2026-03-19,ok,27.843,8736,3326,G3BS,202810,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-28,,2026-03-10,2026-03-24,2026-03-18,ok,24.873,34944,3324,G3BS,202810,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-28,,2026-03-10,2026-03-24,2026-03-17,ok,25.43,8736,3316,G3BS,202810,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-28,,2026-03-10,2026-03-24,2026-03-16,ok,25.3,96096,3314,G3BS,202810,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-28,,2026-03-10,2026-03-24,2026-03-13,ok,24.91,4368,3292,G3BS,202810,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-28,,2026-03-10,2026-03-24,2026-03-12,ok,25.071,30576,3291,G3BS,202810,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-28,,2026-03-10,2026-03-24,2026-03-11,ok,24.314,546000,3284,G3BS,202810,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-28,,2026-03-10,2026-03-24,2026-03-10,ok,24.181,34944,3160,G3BS,202810,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-29,,2026-03-10,2026-03-24,2026-03-24,ok,24.145,,33,G3BS,202910,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-29,,2026-03-10,2026-03-24,2026-03-23,ok,24.609,,33,G3BS,202910,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-29,,2026-03-10,2026-03-24,2026-03-20,ok,24.15,13104,33,G3BS,202910,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-29,,2026-03-10,2026-03-24,2026-03-19,ok,24.126,,30,G3BS,202910,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-29,,2026-03-10,2026-03-24,2026-03-18,ok,23.17,,30,G3BS,202910,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-29,,2026-03-10,2026-03-24,2026-03-17,ok,23.558,,30,G3BS,202910,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-29,,2026-03-10,2026-03-24,2026-03-16,ok,23.562,,30,G3BS,202910,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-29,,2026-03-10,2026-03-24,2026-03-13,ok,23.173,,30,G3BS,202910,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-29,,2026-03-10,2026-03-24,2026-03-12,ok,23.288,,30,G3BS,202910,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-29,,2026-03-10,2026-03-24,2026-03-11,ok,22.938,,30,G3BS,202910,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-29,,2026-03-10,2026-03-24,2026-03-10,ok,22.768,,30,G3BS,202910,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-30,,2026-03-10,2026-03-24,2026-03-24,ok,23.292,,0,G3BS,203010,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-30,,2026-03-10,2026-03-24,2026-03-23,ok,23.538,,0,G3BS,203010,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-30,,2026-03-10,2026-03-24,2026-03-20,ok,23.144,,0,G3BS,203010,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-30,,2026-03-10,2026-03-24,2026-03-19,ok,22.935,,0,G3BS,203010,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-30,,2026-03-10,2026-03-24,2026-03-18,ok,22.685,,0,G3BS,203010,False,200,
auto-update,2026-03-24,GAS_FUTURES,TTF,NATGAS,F,Physical,Season,Gas Winter-30,,2026-03-10,2026-03-24,2026-03-17,ok,22.767,,0,G3BS,203010,False,200,
